Price,Date,Adj Close,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
6053,2024-01-25,192.53990173339844,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100
6054,2024-01-26,190.80458068847656,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000
6055,2024-01-29,190.12039184570312,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600
6056,2024-01-30,186.46133422851562,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400
6057,2024-01-31,182.85191345214844,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800
6058,2024-02-01,185.291259765625,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400
6059,2024-02-02,184.2897491455078,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102551700
6060,2024-02-05,186.1043701171875,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800
6061,2024-02-06,187.71078491210938,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800
6062,2024-02-07,187.8198699951172,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000
6063,2024-02-08,186.73902893066406,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000
6064,2024-02-09,187.50352478027344,188.85000610351562,189.99000549316406,188.0,188.64999389648438,45155200
6065,2024-02-12,185.81561279296875,187.14999389648438,188.6699981689453,186.7899932861328,188.4199981689453,41781900
6066,2024-02-13,183.7206573486328,185.0399932861328,186.2100067138672,183.50999450683594,185.77000427246094,56529500
6067,2024-02-14,182.83702087402344,184.14999389648438,185.52999877929688,182.44000244140625,185.32000732421875,54630500
6068,2024-02-15,182.54910278320312,183.86000061035156,184.49000549316406,181.35000610351562,183.5500030517578,65434500
6069,2024-02-16,181.01014709472656,182.30999755859375,184.85000610351562,181.6699981689453,183.4199981689453,49752500
6070,2024-02-20,180.26548767089844,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600
6071,2024-02-21,181.02008056640625,182.32000732421875,182.88999938964844,180.66000366210938,181.94000244140625,41371400
6072,2024-02-22,183.05545043945312,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753906,52292200
6073,2024-02-23,181.21865844726562,182.52000427246094,185.0399932861328,182.22999572753906,185.00999450683594,45119700
6074,2024-02-26,179.86834716796875,181.16000366210938,182.75999450683594,180.64999389648438,182.24000549316406,40867400
6075,2024-02-27,181.32786560058594,182.6300048828125,183.9199981689453,179.55999755859375,181.10000610351562,54318900
6076,2024-02-28,180.12648010253906,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683594,48953900
6077,2024-02-29,179.46127319335938,180.75,182.57000732421875,179.52999877929688,181.27000427246094,136682600
6078,2024-03-01,178.3790283203125,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100
6079,2024-03-04,173.85154724121094,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100
6080,2024-03-05,168.90704345703125,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400
6081,2024-03-06,167.9141845703125,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700
6082,2024-03-07,167.79502868652344,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100
6083,2024-03-08,169.5126953125,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000
6084,2024-03-11,171.51829528808594,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500
6085,2024-03-12,171.99488830566406,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400
6086,2024-03-13,169.9098663330078,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700
6087,2024-03-14,171.76651000976562,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500
6088,2024-03-15,171.38922119140625,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700
6089,2024-03-18,172.48138427734375,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200
6090,2024-03-19,174.82455444335938,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200
6091,2024-03-20,177.39608764648438,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100
6092,2024-03-21,170.14813232421875,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300
6093,2024-03-22,171.05166625976562,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100
6094,2024-03-25,169.6318817138672,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300
6095,2024-03-26,168.49996948242188,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400
6096,2024-03-27,172.07432556152344,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300
6097,2024-03-28,170.25733947753906,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700
6098,2024-04-01,168.81768798828125,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500
6099,2024-04-02,167.6361541748047,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500
6100,2024-04-03,168.44039916992188,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700
6101,2024-04-04,167.6163330078125,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400
6102,2024-04-05,168.37091064453125,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800
6103,2024-04-08,167.2489776611328,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500
6104,2024-04-09,168.4602508544922,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800
6105,2024-04-10,166.583740234375,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300
6106,2024-04-11,173.79196166992188,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300
6107,2024-04-12,175.2912139892578,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900
6108,2024-04-15,171.458740234375,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800
6109,2024-04-16,168.17233276367188,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200
6110,2024-04-17,166.8021697998047,168.0,170.64999389648438,168.0,169.61000061035156,50901200
6111,2024-04-18,165.8489990234375,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900
6112,2024-04-19,163.8235626220703,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400
6113,2024-04-22,164.65756225585938,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400
6114,2024-04-23,165.7100067138672,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800
6115,2024-04-24,167.8148956298828,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800
6116,2024-04-25,168.6787109375,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300
6117,2024-04-26,168.0928955078125,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400
6118,2024-04-29,172.26295471191406,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400
6119,2024-04-30,169.1155548095703,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800
6120,2024-05-01,168.0928955078125,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100
6121,2024-05-02,171.79632568359375,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900
6122,2024-05-03,182.07252502441406,183.3800048828125,187.0,182.66000366210938,186.64999389648438,163224100
6123,2024-05-06,180.4144287109375,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700
6124,2024-05-07,181.09950256347656,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800
6125,2024-05-08,181.4370880126953,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100
6126,2024-05-09,183.25404357910156,184.57000732421875,184.66000366210938,182.11000061035156,182.55999755859375,48983000
6127,2024-05-10,181.99139404296875,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500
6128,2024-05-13,185.20269775390625,186.27999877929688,187.10000610351562,184.6199951171875,185.44000244140625,72044800
6129,2024-05-14,186.3460235595703,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683594,52393600
6130,2024-05-15,188.62281799316406,189.72000122070312,190.64999389648438,187.3699951171875,187.91000366210938,70400000
6131,2024-05-16,188.74209594726562,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200
6132,2024-05-17,188.7719268798828,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900
6133,2024-05-20,189.9351806640625,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300
6134,2024-05-21,191.23760986328125,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400
6135,2024-05-22,189.7959747314453,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500
6136,2024-05-23,185.7992401123047,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900
6137,2024-05-24,188.88128662109375,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000
6138,2024-05-28,188.8912353515625,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100
6139,2024-05-29,189.18951416015625,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000
6140,2024-05-30,190.1837158203125,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49889100
6141,2024-05-31,191.13816833496094,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300
6142,2024-06-03,192.90786743164062,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500
6143,2024-06-04,193.2260284423828,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400
6144,2024-06-05,194.7372283935547,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800
6145,2024-06-06,193.3552703857422,194.47999572753906,196.5,194.1699981689453,195.69000244140625,41181800
6146,2024-06-07,195.75132751464844,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900
6147,2024-06-10,192.0031280517578,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97010200
6148,2024-06-11,205.95199584960938,207.14999389648438,207.16000366210938,193.6300048828125,193.64999389648438,172373300
6149,2024-06-12,211.83778381347656,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300
6150,2024-06-13,213.00100708007812,214.24000549316406,216.75,211.60000610351562,214.74000549316406,97862700
6151,2024-06-14,211.2611083984375,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700
6152,2024-06-17,215.4169464111328,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300
6153,2024-06-18,213.05068969726562,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300
6154,2024-06-20,208.46734619140625,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500
6155,2024-06-21,206.29005432128906,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,241805100
6156,2024-06-24,206.936279296875,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000
6157,2024-06-25,207.86090087890625,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,55549700
6158,2024-06-26,212.0167236328125,213.25,214.86000061035156,210.63999938964844,211.5,66213200
6159,2024-06-27,212.86183166503906,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700
6160,2024-06-28,209.4019317626953,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700
6161,2024-07-01,215.49647521972656,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900
6162,2024-07-02,218.99612426757812,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200
6163,2024-07-03,220.26873779296875,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800
6164,2024-07-05,225.03102111816406,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400
6165,2024-07-08,226.50245666503906,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900
6166,2024-07-09,227.35748291015625,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100
6167,2024-07-10,231.6326141357422,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700
6168,2024-07-11,226.25392150878906,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600
6169,2024-07-12,229.20672607421875,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500
6170,2024-07-15,233.04440307617188,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300
6171,2024-07-16,233.46197509765625,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300
6172,2024-07-17,227.55633544921875,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900
6173,2024-07-18,222.8834991455078,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600
6174,2024-07-19,223.01275634765625,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500
6175,2024-07-22,222.66477966308594,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800
6176,2024-07-23,223.70870971679688,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300
6177,2024-07-24,217.27610778808594,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600
6178,2024-07-25,216.23220825195312,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200
6179,2024-07-26,216.69947814941406,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300
6180,2024-07-29,216.97787475585938,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800
