Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-03-23,135.57835388183594,135.9010058487745,134.41681467810238,135.1911741472581,9408783
2022-03-24,135.99781799316406,136.2881995416521,134.22323199325328,135.51383999318838,11188958
2022-03-25,135.28797912597656,136.0300813127805,133.38432454863226,135.99781086297662,9842670
2022-03-28,136.99806213378906,137.28844371977112,133.90059728250296,135.2880036873237,12823578
2022-03-29,136.3527374267578,138.3854344786713,135.32024054666712,137.9982547130089,10470515
2022-03-30,140.09548950195312,141.12797322997847,136.6753863323227,137.51427361751826,54218485
2022-03-31,139.90188598632812,140.1922674798994,138.57900778507894,139.09525613891788,10326026
2022-04-01,145.22567749023438,145.67738506063014,139.4501985330648,139.4501985330648,39663961
2022-04-04,146.7421417236328,147.19384930137218,144.58037580946123,145.83871343940973,9907530
2022-04-05,150.3880615234375,151.38827457398378,146.41944037774772,148.38760916486515,17167487
2022-04-06,152.71119689941406,153.8727362425042,149.16202483727523,149.29108038803733,17153675
2022-04-07,149.29107666015625,154.80843107048,148.41991889240603,152.2594724122557,11913911
2022-04-08,150.0977020263672,151.0656579893,148.8070940757901,150.35582624223122,6746769
2022-04-11,149.00070190429688,152.0013682444036,147.3874418428141,150.03318571789706,12413822
2022-04-12,150.42037963867188,150.77530213704011,147.51651125518885,147.9359615363299,14769907
2022-04-13,148.09727478027344,151.8723007273551,146.83893717416092,151.61417648978883,11015439
2022-04-18,149.12973022460938,149.58145083658064,146.8389092328852,148.0972465995547,19069923
2022-04-19,147.03250122070312,150.58167291767694,146.16134352083077,150.16222272774067,15036942
2022-04-20,146.4840087890625,147.77461679601458,144.1931743252251,147.29063879340754,9814641
2022-04-21,146.6453399658203,147.54876822832225,145.35473191331585,145.90323770988144,11134333
2022-04-22,145.48377990722656,148.54897387264657,144.99980191268656,145.22566881313324,12032249
2022-04-25,143.80596923828125,146.41945524386938,142.9348116126656,144.5158008914221,11042683
2022-04-26,149.45242309570312,149.83960292000967,144.77396849086492,146.48402693769276,15389155
2022-04-27,147.96820068359375,150.25902182415876,146.77437787554362,149.29106590114026,12680209
2022-04-28,152.03359985351562,152.4530500243044,148.452171000031,150.6139364910294,18378146
2022-04-29,146.96798706054688,152.51759887484516,146.51627950878466,151.71096886902438,9026331
2022-05-02,149.42015075683594,150.51716233694742,145.77418042603355,145.77418042603355,12634353
2022-05-04,153.32421875,154.5180284539869,150.2912953800071,150.35582315046048,23124643
2022-05-05,150.8397979736328,155.29239784437837,150.25902179418904,153.8404639601402,16481935
2022-05-06,153.84046936035156,154.3244473387532,149.35559888325056,149.35559888325056,17715186
2022-05-09,158.19627380371094,159.03516110301555,152.0658859750728,154.22765168889657,54118806
2022-05-10,157.2283172607422,160.26124071347016,156.48621505842783,158.61572344267893,30997494
2022-05-11,154.35670471191406,160.03538491189792,154.03405272620458,157.45416902622216,15412618
2022-05-12,152.22718811035156,156.09901139525033,149.8072985572898,154.22762751513437,26538994
2022-05-13,152.4853515625,154.77617305217697,150.42037073478693,154.77617305217697,15074553
2022-05-16,151.77549743652344,153.51782613544333,150.35583387036084,151.9690938904291,7960529
2022-05-17,154.00180053710938,154.42125075825876,150.1945043531079,151.58191056364362,15470937
2022-05-18,147.06478881835938,153.74368280118242,146.54854035074032,153.2597047860685,19181550
2022-05-19,147.3229217529297,148.19407960583575,143.03164713973214,143.90280499263818,15085602
2022-05-20,147.806884765625,150.42035805856986,146.32268033105632,148.9038963016152,15148281
2022-05-23,144.93528747558594,149.71054008686414,144.6771632289976,149.71054008686414,11572501
2022-05-24,146.4840087890625,148.19406702402273,144.93527655497127,145.1934007821104,16336858
2022-05-25,145.09658813476562,148.0327263102578,143.61239695152983,147.3874223709182,11062614
2022-05-26,146.61305236816406,147.839132500415,144.48355720780003,146.4839968295029,14150454
2022-05-27,144.99981689453125,147.54877580638785,144.16092949456473,147.51650535192022,8430491
2022-05-30,147.29061889648438,148.35537298413502,144.74167367857862,144.87072921034277,9305758
2022-05-31,150.2913055419922,151.74323955470817,147.2583688381838,147.29063928996382,26351545
2022-06-01,147.9036865234375,150.35584722321096,147.22612513208193,149.80734139342462,10282009
2022-06-02,145.54832458496094,148.0327423956291,144.90302057550198,148.0327423956291,10071898
2022-06-03,145.83868408203125,147.19381967120444,145.19338017016386,145.83868408203125,16082518
2022-06-06,145.0643310546875,146.77437599376864,144.25770112918042,145.83869053167737,12693293
2022-06-07,145.1934051513672,146.0000351799859,144.35450467010614,144.5158306758299,9103195
2022-06-08,144.9029998779297,146.16133726513945,143.9350440020016,143.9350440020016,11240130
2022-06-09,145.09658813476562,145.64509385745586,142.61217059405652,144.99978991811622,9468041
2022-06-10,144.83848571777344,146.77439782696396,143.28976653341638,143.28976653341638,9019239
2022-06-13,143.4833526611328,145.51606304111456,142.9348468452633,143.1607006366514,10186775
2022-06-14,144.51583862304688,146.67761772162078,143.25750096070075,143.48335475538536,17023962
2022-06-15,143.41879272460938,146.03227878841045,143.19293898386223,144.7094005331548,5898563
2022-06-16,139.6115264892578,144.74170148674617,139.15981891255817,144.12865477123168,11883333
2022-06-17,136.3849639892578,139.9664055535681,135.67513239084448,138.22407730792787,19675226
2022-06-20,134.38455200195312,136.09461015137603,133.15847183092862,134.93305775172274,7402273
2022-06-21,135.73968505859375,137.5465413940754,133.77151586221325,134.90079778970363,9459619
2022-06-22,135.93328857421875,136.32046834376598,134.35228591618116,136.0300867987914,10257637
2022-06-23,134.5781707763672,136.6108681199467,133.02943836275105,135.57838422045097,13114525
2022-06-24,134.83624267578125,136.80442479340934,134.06188325863582,136.80442479340934,9499105
2022-06-27,136.5140838623047,137.67562333319964,135.28800348018348,137.67562333319964,17545390
2022-06-28,135.70742797851562,136.51405792815316,134.44907737983547,135.2234500087331,6770087
2022-06-29,136.2236785888672,138.7403669405137,134.5136202775725,134.93307052430427,41502918
2022-06-30,136.73992919921875,138.5790430941607,135.77197313569724,136.4818049565308,22260722
2022-07-01,133.2552490234375,137.3851964131082,132.4163487417694,136.191386880535,11133663
2022-07-04,135.9655303955078,136.90122895470904,132.31957375846534,132.31957375846534,20178279
2022-07-05,138.19186401367188,139.35340341869588,136.12688319016627,136.15915364394934,20083997
2022-07-06,135.80421447753906,138.1918470304675,134.3522805531374,138.09504880975882,19203527
2022-07-07,137.15936279296875,138.9339486938817,136.86896813193735,137.61107031624948,14069302
2022-07-08,141.19252014160156,141.57969991500306,137.22389792456337,138.09505569690262,17142257
2022-07-11,140.06324768066406,142.77351940775418,139.51472874152577,141.96688935460304,10826079
2022-07-12,137.77239990234375,139.99869338463145,137.54654613480983,138.8048836458867,8503695
2022-07-13,138.38543701171875,139.83737100608684,137.7401330142218,138.41770746309098,10210005
2022-07-14,138.64356994628906,141.4829103393964,137.35296187021703,141.4829103393964,10898403
2022-07-15,135.06214904785156,140.0309852069217,134.73949700820427,140.0309852069217,22067479
2022-07-18,135.67515563964844,137.0625617594528,134.80399793192,135.7396834089723,15155654
2022-07-19,135.5138397216797,136.4817957196917,135.25571549646114,135.44931194756091,14922395
2022-07-20,135.0298614501953,136.9980438936788,134.54588345216592,136.3527398963063,14181034
2022-07-21,136.99806213378906,137.57882530575316,135.15893499341877,135.48158703506337,12461554
2022-07-22,135.5138397216797,138.06278526494722,135.19118772234236,138.06278526494722,9272199
2022-07-25,134.15870666503906,136.15914647566262,133.83605465917256,135.51384246392962,6635194
2022-07-26,134.9330596923828,136.15913988104128,133.64245173142507,134.1587001673054,11451315
2022-07-27,135.93328857421875,136.15914234572602,135.12665858401894,135.44931058009888,9209354
2022-07-28,138.22410583496094,138.61129872195096,135.54610484865182,136.1591383718145,13192642
2022-07-29,138.0627899169922,140.54722089859766,137.35295812028085,139.6437926442633,15433067
2022-08-01,141.28929138183594,142.06366398143794,138.19184036965444,138.7726165371704,12136557
2022-08-02,143.64468383789062,144.16093234711957,140.2568374590312,141.93462542090782,17748747
2022-08-03,144.2899627685547,145.0320649479859,141.74101737914165,144.12863677862367,12406038
2022-08-04,142.483154296875,144.67717779185963,141.38612942063682,144.54812221994732,9712267
2022-08-05,144.32223510742188,145.03206684666253,141.22477080869902,143.0638844922407,14099223
2022-08-08,143.1929473876953,146.0322873588812,142.6766989824825,145.19338698259597,8392041
2022-08-10,144.22544860839844,145.12887686301414,142.32180699906928,142.45086255169556,8585266
2022-08-11,143.80596923828125,146.41945524386938,143.06386713914895,144.96752149159624,5040626
2022-08-12,147.1615753173828,147.5164846229314,143.2574810551485,143.9027850238654,13279062
2022-08-16,147.67779541015625,148.38762707691174,146.51625626330403,147.90364915020461,11298246
2022-08-17,147.45196533203125,149.032954894816,146.93571687587024,147.67781910832284,11225465
2022-08-18,149.29107666015625,149.51693043272212,146.9679849032412,147.0970404507807,11360485
2022-08-19,148.67202758789062,149.68206407181478,147.07549777882588,148.86751210525574,9829530
2022-08-22,147.23838806152344,150.39885986624358,147.04290357085864,148.63941990418084,9190493
2022-08-23,148.28103637695312,149.12816241661415,146.09802663172906,146.5867577822692,8903751
2022-08-24,149.51913452148438,149.84495526636246,147.59679742977565,148.15069004453238,13007225
2022-08-25,147.4664764404297,150.52918618086437,146.6844986874794,150.20336543155514,12124365
2022-08-26,150.17079162597656,150.6595227941119,147.6619742810848,147.6619742810848,7966045
2022-08-29,147.95521545410156,149.16074963929475,147.01032727611053,148.73717999106987,7517013
2022-08-30,149.6168670654297,150.04043663907353,148.63940493748783,148.7045664278149,7214498
2022-09-01,147.33615112304688,149.9427173110094,146.61934807289342,146.65193545331542,13109081
2022-09-02,146.09803771972656,149.1281737345815,145.8373916924684,148.24846024838024,6897237
2022-09-05,145.5767059326172,146.97773773390387,144.46890748750883,146.61932962508186,18055474
2022-09-06,146.6519317626953,148.57426897486795,145.96770285250184,145.96770285250184,14103701
2022-09-07,146.2283477783203,147.89002556378966,145.3486344498154,145.3486344498154,7866745
2022-09-08,146.2283477783203,147.85745144506257,145.6092804303505,147.27097147349943,7187735
2022-09-09,145.2509002685547,147.36873524951167,144.99024100397764,147.30357374778762,9162027
2022-09-12,145.93511962890625,146.4238507907682,144.79474691789503,145.67447361539155,8778919
2022-09-13,147.7923126220703,148.24845641566125,145.83738792208356,146.1632087054147,11278383
2022-09-14,151.53924560546875,151.96280200081412,146.42384890440317,146.61934666970188,25072958
2022-09-15,154.83001708984375,155.253586714578,151.40889922939658,152.1257022248114,23606369
2022-09-16,153.55934143066406,155.3839299054271,152.09314787134713,155.35135578094034,29399642
2022-09-19,151.9302520751953,155.15587291257714,150.95278960839073,153.75484072528727,13920046
2022-09-20,151.63697814941406,153.95031087516077,151.24599588444187,152.48411743825446,20162973
2022-09-21,147.95521545410156,152.71219069307375,146.1632012373417,152.38636992639016,14468837
2022-09-22,143.42628479003906,147.5316313510933,142.80723069706596,145.96768917270694,26264530
2022-09-23,131.989990234375,143.19821865541257,129.09017762440132,142.2533437898824,87162722
2022-09-26,130.88218688964844,136.42113939699257,121.43338555359082,130.32829429044997,167547134
2022-09-27,133.48876953125,135.47628157172795,131.14286259109466,134.1078369614441,54127095
2022-09-28,135.34593200683594,137.10537198232385,131.9899889435239,133.716828283799,52877873
2022-09-29,135.5414276123047,138.2131550242805,134.27073203151127,136.1604817141928,36761869
2022-09-30,138.2783203125,142.51399004153495,134.8897898323441,134.8897898323441,62897614
2022-10-03,137.3660430908203,139.87486038939238,136.19308300587903,138.79964918780973,11740863
2022-10-04,135.8346710205078,138.3760756277262,135.54143763638604,138.2131652459517,19179333
2022-10-06,134.43365478515625,137.4312032127164,133.97749775329382,136.09533275482931,20692745
2022-10-07,136.4537353515625,136.6818072293722,132.934868532977,132.934868532977,14282850
2022-10-10,136.1604766845703,138.11540104907343,135.24818925394567,135.50883522973595,16834226
2022-10-11,135.76951599121094,137.7896021699723,134.59656914113086,136.8447272137121,17807162
2022-10-12,140.46133422851562,140.72198022905255,136.42114887034546,137.1379518871832,35288330
2022-10-13,139.418701171875,141.60171092123582,138.96255740024554,140.07034270716338,16436903
2022-10-14,138.57156372070312,142.0578429959014,137.85476074244326,142.0578429959014,23365190
2022-10-17,138.05026245117188,140.07034864465987,137.49636977423378,138.11542395592667,9520537
2022-10-18,138.37606811523438,140.10292071982875,137.8547628764663,138.76705035873044,13256574
2022-10-19,139.38612365722656,141.34104821551114,138.7670562591614,138.79964363820505,11595367
2022-10-20,141.73204040527344,142.0578611878143,138.37608369356627,138.50641996119157,16371066
2022-10-21,141.60171508789062,142.6443389234952,139.45129265509004,140.33100610207887,11634491
2022-10-24,142.6117401123047,143.5240408669679,142.44882973674626,143.23080749403488,1132859
2022-10-25,142.3836669921875,142.9701469906021,139.61419063192756,142.61173886443757,20622687
2022-10-27,145.9025115966797,146.5215656214239,141.63425513867008,142.90496381879296,24298489
2022-10-28,147.7923126220703,149.2259187656546,145.44639237594095,145.83738792208356,11669879
2022-10-31,148.67202758789062,150.04047224017344,147.7271393520731,148.54169131863213,11755682
2022-11-01,153.2335205078125,153.7222516938308,149.7472406990849,150.3011333917026,15220278
2022-11-02,152.02796936035156,154.14580426470715,151.73472272667868,153.2335035005256,12884449
2022-11-03,148.60687255859375,152.22347549312332,147.72714579022488,151.83249318367177,9358215
2022-11-04,147.36874389648438,149.51915312563978,146.61935343848467,148.5742781509978,8059667
2022-11-07,148.57427978515625,151.1156845909124,147.5316559118845,148.11813598362545,14862038
2022-11-09,142.5465850830078,150.52919384765624,142.09044131381455,150.52919384765624,22831150
2022-11-10,140.03775024414062,143.4588678563378,139.12544956268553,140.75455318754132,16217631
2022-11-11,139.48388671875,141.96011678974028,139.15806592590795,140.75458250776114,12123886
2022-11-14,141.01849365234375,142.58647516479903,140.28454630340454,140.75160000506364,18460862
2022-11-15,144.12109375,144.4547073929398,139.88420319961912,140.11773003472223,15258103
2022-11-16,144.85504150390625,145.0885683397419,142.41965918785132,144.08772740778292,9825807
2022-11-17,145.65573120117188,147.0902590972303,144.28790974821533,144.7216102265753,9449665
2022-11-18,145.6890869140625,145.98934736180388,144.68824590447457,145.6890869140625,5828998
2022-11-21,146.15615844726562,146.45640532896383,144.4547232515748,145.12195061070446,4712051
2022-11-22,145.3220977783203,146.2562050511364,144.7215905495293,145.78915141472837,4366445
2022-11-23,143.55397033691406,145.98935293483524,142.9534629932824,145.62237245406712,13510578
2022-11-24,147.29042053222656,147.45722735049634,143.52058372437452,143.72075733620773,7622243
2022-11-25,147.19033813476562,147.39051175259416,144.52142896251323,147.2904249436799,10989671
2022-11-28,147.65737915039062,148.2578727476381,146.222838010226,146.222838010226,4526153
2022-11-29,146.3563232421875,148.29128536118057,145.8225494824908,147.65742477942328,6476054
2022-11-30,149.45892333984375,150.09278387945542,145.22203246904868,146.35631351091433,17317951
2022-12-01,148.0577392578125,150.02605434525947,147.12361833123083,149.45891386029797,13241961
2022-12-02,146.6565704345703,147.7908514491915,145.82253628417982,145.82253628417982,12880949
2022-12-05,148.0577392578125,148.2912660957644,144.9217628310579,146.58983106610586,16477957
2022-12-06,149.12530517578125,149.55900564628092,146.38967589422293,147.82421733905673,11299945
2022-12-07,147.49058532714844,149.52562024352238,147.09023812741458,148.69158620203154,5813973
2022-12-08,145.3220977783203,148.02435994572042,144.7215905495293,147.99100672870435,11176439
2022-12-09,144.92176818847656,146.08941599617535,143.92092721044904,145.7224491157633,6020031
2022-12-12,143.8208465576172,145.45554797420675,143.18697249268178,144.12109340563606,8194429
2022-12-13,144.32125854492188,144.6548721674716,142.15276999834865,143.8208381110973,8235450
2022-12-14,146.2562255859375,147.15699334298085,144.32127718505498,144.32127718505498,10055353
2022-12-15,144.35462951660156,147.05690562151864,144.05438264928844,146.45639831211764,5385778
2022-12-16,142.25286865234375,145.58900547416022,141.85253494868087,143.4538833381079,11166617
2022-12-19,146.05606079101562,146.25622083903735,142.45303060410677,142.82001105430814,7758862
2022-12-20,144.9884796142578,146.05604044598974,142.7199043625947,146.05604044598974,6541929
2022-12-21,144.15447998046875,145.6223747774098,142.686571608752,144.82170735631027,7005861
2022-12-22,143.45388793945312,144.78834271098293,142.0193463451034,144.18783534883934,6961415
2022-12-23,140.9517822265625,143.65405851099382,140.4179948994629,142.386323790214,4554651
2022-12-26,141.3520965576172,142.95344474462374,140.751589290643,141.11856972456437,6864331
2022-12-27,141.88589477539062,143.58731632605412,141.3187542585028,142.08605482999965,13115851
2022-12-28,143.95431518554688,145.72247055515663,141.78582608078196,141.78582608078196,16815549
2022-12-29,143.95431518554688,144.45473574818493,142.4530534976327,142.82003400681123,22536873
2022-12-30,142.5864715576172,144.62152029502326,142.28622469625702,144.1544666051798,4643134
2023-01-02,143.48721313476562,143.7874599413934,142.11939196063477,143.1535995386139,5959394
2023-01-03,143.8542022705078,144.25453593306355,143.02016815069413,143.6206754319148,2873110
2023-01-04,140.81829833984375,143.72073378721223,140.45131796987138,143.72073378721223,9954542
2023-01-05,139.31707763671875,141.38547972943184,137.84916930576648,141.38547972943184,21273509
2023-01-06,138.84999084472656,140.31789896955843,138.48302399459868,138.88335763781703,11510471
2023-01-09,139.51722717285156,141.41882228276637,136.2811774489931,139.58394718859387,52485126
2023-01-10,141.31874084472656,141.7524277092686,139.4504990637242,140.05100632010164,17248326
2023-01-11,141.41880798339844,142.15276880667344,140.18444030526683,141.58561479327494,9164361
2023-01-12,142.45301818847656,142.7199118040185,141.0518436753478,142.48638498095926,21179555
2023-01-13,142.78662109375,143.68737510064867,142.319567482698,142.5197274982465,6560245
2023-01-16,143.8875732421875,144.05438007099255,141.91924451742327,143.45387277233948,8362194
2023-01-17,145.72244262695312,145.92260266878105,143.3871471155429,143.88756758227365,13000571
2023-01-18,146.3563232421875,146.89011057666,144.38800789902479,145.65574263731511,11171369
2023-01-19,147.29042053222656,147.62403416876614,145.88924597371502,145.98933277963164,11586815
2023-01-20,148.95848083496094,149.3921812544742,147.45721954995014,147.45721954995014,10112645
2023-01-23,150.19285583496094,152.32799124486164,149.158661710823,149.45890855255934,14393610
2023-01-24,147.42388916015625,151.1937266994332,147.12364225892608,150.96019982350126,6150893
2023-01-25,146.38967895507812,147.62404680094463,145.32211794175507,147.25706633943915,5790331
2023-01-27,146.28958129882812,147.75747588651234,144.78831991719818,146.32294809277386,10458603
2023-01-30,141.3520965576172,146.02268751776825,140.48470923845338,145.45554704470464,24288177
2023-01-31,144.55479431152344,146.92344303334647,141.55227152276478,141.8525183717311,20997546
2023-02-01,144.48806762695312,150.12613250674144,142.51973907811188,150.12613250674144,20246369
2023-02-02,141.9192352294922,144.85503793928174,141.01848112784987,144.12109065552775,12820663
2023-02-03,143.35379028320312,143.5539639137156,140.38463407084265,142.2528624649344,10815686
2023-02-06,144.82168579101562,145.02184582909695,142.15277668507494,142.41965673585005,6948201
2023-02-07,144.68821716308594,145.58897117783107,143.5205695505124,145.455531166303,10035526
2023-02-08,144.7906951904297,145.64441391207137,143.7320784175294,145.37122114211374,12432719
2023-02-09,145.37120056152344,146.12247015117657,144.790674692026,144.790674692026,7011082
2023-02-10,146.22491455078125,146.4639529724287,144.688221117843,144.72237541886082,10892159
2023-02-13,147.5225830078125,147.86407046847873,146.15663316514758,146.22492787824876,7710133
2023-02-14,146.83961486816406,148.23971907962257,145.3029212241949,148.23971907962257,6010681
2023-02-15,146.49815368652344,146.9762306812812,145.47369107333097,145.64443484219638,8107497
2023-02-16,146.56642150878906,148.13726945204445,146.15663931777144,148.13726945204445,3963115
2023-02-17,146.02005004882812,147.45429466657146,145.47366453008738,146.15663948093285,6491149
2023-02-20,147.38600158691406,148.2055659789637,146.29323053729973,147.24939825813172,6841917
2023-02-21,148.3421630859375,149.40077988432546,147.5567529592465,148.58121544988188,6701434
2023-02-22,146.60055541992188,148.4104415648906,145.4736441300237,147.5225686952353,9128659
2023-02-23,145.64439392089844,147.45428014138582,145.20045746754724,146.83959996714262,10345874
2023-02-24,146.87376403808594,147.11280248420152,145.06387769722144,145.06387769722144,9808830
2023-02-27,149.70811462402344,150.22034587464645,146.5322919862903,147.82993337173903,17763618
2023-02-28,151.79115295410156,152.3033840664326,149.40074109655666,150.6642417279416,36559278
2023-03-01,149.5032196044922,151.79118291209906,148.47875717763887,151.31310600429856,12896085
2023-03-02,150.4935302734375,150.93746677828824,147.38600252980476,148.88854188989518,79708558
2023-03-03,151.68873596191406,153.97669930076643,150.52768408702215,150.52768408702215,9951869
2023-03-06,155.1377410888672,156.2646523786242,152.30339266164776,152.98636751663273,15659957
2023-03-08,155.75242614746094,155.95731027332,154.14742407152158,155.00114266716616,11591495
2023-03-09,154.2157440185547,157.39156631182084,154.01084598246507,156.40125822609534,13941653
2023-03-10,154.7279815673828,155.82073871602623,151.7911837036902,151.7911837036902,9605434
2023-03-13,154.42062377929688,157.11838300053887,153.9425469021958,155.75243318578143,13209653
2023-03-14,153.80593872070312,155.54753023751857,152.98637441582505,153.77179831350966,9583405
2023-03-15,155.9231719970703,157.1183780473036,154.14742617773885,154.76210635403362,12228069
2023-03-16,158.55264282226562,159.0648740522136,155.95733236579792,156.70860205735602,18437817
2023-03-17,156.87933349609375,159.81613120885044,155.92317972464767,159.7819769048015,33711025
2023-03-20,155.37680053710938,156.6744557162317,153.87426121085883,153.87426121085883,9281411
2023-03-21,152.40585327148438,155.5133807611446,151.92776249950276,155.2060476110679,11272787
2023-03-22,153.0546875,153.4644697016345,150.80087844342964,152.30341781447655,7589846
2023-03-23,151.72286987304688,153.32785803559025,151.10818971213516,152.98637060121254,17091298
2023-03-24,151.89364624023438,153.1571472399934,150.8008889943661,152.3034284705397,10371666
2023-03-27,150.3227996826172,154.5230988502873,149.94717175731614,152.2351353038017,19983733
2023-03-28,151.68873596191406,152.37171092247664,149.3666183169691,151.10821002446812,8689166
2023-03-29,151.92774963378906,152.78146819521777,150.63010853654453,151.6887112156208,19743258
2023-03-31,154.14744567871094,154.86457495763776,152.30341881170108,152.98639378395086,10202058
2023-04-03,153.3961639404297,155.27434496660297,152.88393275147334,155.27434496660297,7643214
2023-04-05,154.11328125,154.76210181445978,152.78147192456683,154.76210181445978,12019382
2023-04-06,153.84010314941406,155.30850202953937,153.43032097000156,155.17189870629483,4282875
2023-04-10,156.4354248046875,156.6744632687738,153.66937057625037,153.80596001425354,4145643
2023-04-11,158.00624084472656,158.45017731018797,156.02561084931722,156.3329578924028,5106602
2023-04-12,155.24021911621094,158.14286279250712,155.06947537054646,158.0404137660761,9118795
2023-04-13,157.90379333496094,158.21114038097508,155.03530427645617,155.24020230713228,11428621
2023-04-17,161.6260223388672,163.84569089398852,158.65508412873695,158.8599682736517,21815047
2023-04-18,157.28912353515625,162.20653721041873,156.8451870753379,161.79675505334015,13482833
2023-04-19,157.05006408691406,158.04038597471717,156.16220510268548,156.40124352554858,8264190
2023-04-20,157.69891357421875,159.0648634295257,156.8451949146519,157.66475926977188,7308750
2023-04-21,158.14285278320312,158.68922439765112,156.81104331421716,158.31359651806076,5030650
2023-04-24,158.416015625,158.65506794575808,157.0500658842536,157.76719505620918,5725067
2023-04-25,159.06484985351562,159.74782472287797,157.52815639745043,157.9720928415678,8338703
2023-04-26,162.75291442871094,163.572478701301,158.45016725971539,159.85027127847908,13581018
2023-04-27,161.14794921875,162.75295162000594,159.474665990194,162.54805355745685,9794457
2023-04-28,162.03579711914062,162.5138739972553,159.2014484684777,161.83089908842857,10585487
2023-05-02,163.98228454589844,164.69941380946548,162.7187836533308,163.02611682619607,6732907
2023-05-03,163.70907592773438,165.2799237361835,163.0944096415375,163.91397395323983,4789217
2023-05-04,163.12857055664062,164.39207148567195,160.46496536601475,163.67495609657055,9189783
2023-05-05,164.631103515625,164.9384366594109,162.68461395444822,163.09441000637582,3896441
2023-05-08,167.15811157226562,168.18257395166663,164.6652503366911,165.1774815263916,8758321
2023-05-09,166.23609924316406,168.6265114766253,165.7580084593756,166.6800357226961,9166941
2023-05-10,169.13873291015625,169.34361703839195,167.05565395455585,167.4312956990607,9689409
2023-05-11,169.75340270996094,170.19732524158582,168.42159342961,169.172862977543,12616726
2023-05-12,165.1091766357422,170.4705266450891,164.69939448827378,169.95829548696375,13853807
2023-05-15,166.1336669921875,167.7728097538766,165.51898671965887,166.2361160201359,12187763
2023-05-16,164.3237762451172,167.02153573410678,163.91399403905183,166.33856075894406,11418509
2023-05-17,163.09442138671875,165.2116409237202,162.17239410070454,164.5286659830642,11560929
2023-05-18,160.9430389404297,164.59695189856498,160.22590973301507,164.59695189856498,14497723
2023-05-19,159.61123657226562,162.20654688041654,158.45018474213322,160.94304603111698,10071694
2023-05-22,160.05516052246094,163.23099649693532,158.8941087832662,160.29419895168814,12566129
2023-05-23,159.88442993164062,161.55772686395764,159.37219872902207,159.85028952189577,12458561
2023-05-24,161.04547119140625,162.44556126206496,160.396636762913,162.41142085750755,8877971
2023-05-25,162.5138702392578,164.11887235401434,161.38697278188036,162.34312651599944,12502747
2023-05-26,162.06996154785156,162.47974373971644,160.3625241691138,162.4455894340773,6811801
2023-05-29,160.15762329101562,162.78707402870165,159.88443053622055,162.68462500875842,13638297
2023-05-30,160.56741333007812,161.1137988663957,159.61124558910305,161.1137988663957,9469926
2023-05-31,159.71368408203125,160.6356974555005,157.08423338911513,160.49910802800892,48104157
2023-06-01,159.13314819335938,159.8844177877725,157.1183778408206,159.09899389104802,8804790
2023-06-02,160.2259063720703,160.5673938169789,159.2014440373446,159.81612421721195,6617781
2023-06-05,160.90890502929688,162.5480477860032,160.36253337383593,161.4894309923574,27428302
2023-06-06,160.70401000976562,161.8650618574297,160.1234701907728,161.48942007986503,6898603
2023-06-07,163.36761474609375,163.94815461330415,161.28454932931265,161.66017724291484,11153571
2023-06-08,165.04087829589844,167.63617443620453,163.40173584692874,163.40173584692874,19300834
2023-06-09,167.26055908203125,167.67034125106701,165.14333962937977,166.3385457279108,11037141
2023-06-12,165.04087829589844,168.31914929867864,164.73353127068958,167.32884130615483,8188909
2023-06-13,165.45066833496094,166.2702326510021,164.90428286082698,165.27992461118905,6443218
2023-06-14,168.35330200195312,168.8313788430837,165.34820985655787,165.34820985655787,10297426
2023-06-15,168.31915283203125,168.6606402704368,166.5092805246094,168.6606402704368,9732749
2023-06-16,168.31915283203125,168.93383300019315,166.9873573803134,168.28501242528637,9702361
2023-06-19,166.0312042236328,169.5826822292354,165.55312732632123,168.31916748104217,10431647
2023-06-20,169.88999938964844,170.53881995990696,166.4751250300575,166.54341973821747,13426365
2023-06-21,176.3441162109375,176.92465600058864,169.8900088692453,169.9241631728107,31172093
2023-06-22,173.16827392578125,176.2075063651004,172.58773420341285,176.2075063651004,7430965
2023-06-23,170.81201171875,173.9195529264135,170.4363838784214,173.20242375690367,5593393
2023-06-26,169.71926879882812,170.91447491712972,168.7972554294561,170.74373118594377,7305362
2023-06-27,170.43638610839844,170.77787354688837,169.13873106310473,169.4460641996819,11142907
2023-06-28,170.84617614746094,172.45116440347113,168.31916064880906,171.29011261703656,17808717
2023-06-30,174.2610626220703,177.36859033155736,171.56330321156588,175.1830760326838,17659979
2023-07-03,171.085205078125,174.12443769410382,170.40223020755363,173.8512588620027,12467239
2023-07-04,170.47055053710938,172.45118073848465,170.1973577687884,172.45118073848465,8637967
2023-07-05,172.96339416503906,173.44147103902057,170.40223827908093,170.53882770160138,5340907
2023-07-06,179.41749572753906,180.03217589963165,173.74881255085288,177.53931480429807,16705046
2023-07-07,174.46592712402344,179.3150598766467,173.9536959652387,179.3150598766467,13149183
2023-07-10,170.7437286376953,175.11477086985235,169.71926626586915,174.465936363933,15319047
2023-07-11,173.1341552734375,174.4318104983062,170.77789717985172,172.10969281619822,7486045
2023-07-12,172.14381408691406,173.9878405979952,171.5291339515008,173.47560946767723,9390877
